17.41 -0.60256726 0.9932211 0.48020926 0.026381264 -0.7031824 0.52494574 0.35381284 0.52001572 -0.60256726 0.9932211 0.48020926 0.026381264 0 0 0 
17.42 -0.6024999 0.99321747 0.48017102 0.026328553 -0.70325464 0.52728659 0.3540864 0.51897669 -0.6024999 0.99321747 0.48017102 0.026328553 0 0 0 
17.43 -0.60243255 0.99321377 0.48013273 0.026275948 -0.70332372 0.52961683 0.35436028 0.51793981 -0.60243255 0.99321377 0.48013273 0.026275948 0 0 0 
17.440001 -0.6023652 0.99321014 0.48009434 0.026223449 -0.70338964 0.53193647 0.35463455 0.51690495 -0.6023652 0.99321014 0.48009434 0.026223449 0 0 0 
17.450001 -0.60229784 0.99320638 0.48005587 0.026171055 -0.70345259 0.53424543 0.35490912 0.51587218 -0.60229784 0.99320638 0.48005587 0.026171055 0 0 0 
17.459999 -0.60223043 0.99320269 0.4800173 0.026118765 -0.70351261 0.53654379 0.35518402 0.51484144 -0.60223043 0.99320269 0.4800173 0.026118765 0 0 0 
17.469999 -0.60216308 0.99319887 0.47997865 0.026066579 -0.70356965 0.53883153 0.35545921 0.51381278 -0.60216308 0.99319887 0.47997865 0.026066579 0 0 0 
17.48 -0.60209572 0.99319512 0.47993994 0.026014498 -0.70362383 0.54110867 0.35573471 0.51278621 -0.60209572 0.99319512 0.47993994 0.026014498 0 0 0 
17.49 -0.60202837 0.9931913 0.47990111 0.025962522 -0.70367527 0.54337525 0.35601047 0.51176167 -0.60202837 0.9931913 0.47990111 0.025962522 0 0 0 
17.5 -0.60196096 0.99318743 0.47986221 0.025910648 -0.70372397 0.54563123 0.35628647 0.51073915 -0.60196096 0.99318743 0.47986221 0.025910648 0 0 0 
17.51 -0.6018936 0.99318355 0.47982326 0.025858879 -0.70376998 0.5478766 0.3565627 0.50971872 -0.6018936 0.99318355 0.47982326 0.025858879 0 0 0 
17.52 -0.60182619 0.99317968 0.47978419 0.025807213 -0.70381337 0.55011141 0.35683918 0.50870025 -0.60182619 0.99317968 0.47978419 0.025807213 0 0 0 
17.530001 -0.60175884 0.99317575 0.47974506 0.025755649 -0.7038542 0.55233574 0.35711583 0.50768387 -0.60175884 0.99317575 0.47974506 0.025755649 0 0 0 
17.540001 -0.60169148 0.99317181 0.47970584 0.02570419 -0.70389253 0.55454952 0.35739273 0.50666952 -0.60169148 0.99317181 0.47970584 0.02570419 0 0 0 
17.549999 -0.60162407 0.99316782 0.47966653 0.025652833 -0.70392835 0.55675274 0.35766977 0.5056572 -0.60162407 0.99316782 0.47966653 0.025652833 0 0 0 
17.559999 -0.60155666 0.99316382 0.47962713 0.025601579 -0.70396179 0.55894554 0.35794699 0.5046469 -0.60155666 0.99316382 0.47962713 0.025601579 0 0 0 
17.57 -0.60148931 0.99315983 0.47958767 0.025550427 -0.70399284 0.56112784 0.35822436 0.50363863 -0.60148931 0.99315983 0.47958767 0.025550427 0 0 0 
17.58 -0.60142189 0.99315578 0.47954813 0.025499377 -0.70402163 0.56329966 0.35850188 0.50263232 -0.60142189 0.99315578 0.47954813 0.025499377 0 0 0 
17.59 -0.60135454 0.99315166 0.47950849 0.025448428 -0.7040481 0.5654611 0.35877952 0.5016281 -0.60135454 0.99315166 0.47950849 0.025448428 0 0 0 
17.6 -0.60128713 0.99314755 0.47946876 0.025397584 -0.70407236 0.56761211 0.35905728 0.50062585 -0.60128713 0.99314755 0.47946876 0.025397584 0 0 0 
17.610001 -0.60121971 0.99314344 0.47942898 0.025346838 -0.70409447 0.56975269 0.35933515 0.49962559 -0.60121971 0.99314344 0.47942898 0.025346838 0 0 0 
17.620001 -0.6011523 0.99313927 0.47938907 0.025296196 -0.70411438 0.57188296 0.35961309 0.49862733 -0.6011523 0.99313927 0.47938907 0.025296196 0 0 0 
17.629999 -0.60108495 0.99313509 0.47934914 0.025245653 -0.70413226 0.57400286 0.35989115 0.49763107 -0.60108495 0.99313509 0.47934914 0.025245653 0 0 0 
17.639999 -0.60101753 0.99313086 0.47930908 0.025195213 -0.70414811 0.57611245 0.36016923 0.49663681 -0.60101753 0.99313086 0.47930908 0.025195213 0 0 0 
17.65 -0.60095012 0.99312663 0.47926897 0.025144873 -0.70416194 0.57821178 0.36044741 0.49564451 -0.60095012 0.99312663 0.47926897 0.025144873 0 0 0 
17.66 -0.60088271 0.9931224 0.47922873 0.025094634 -0.7041738 0.58030081 0.36072561 0.49465424 -0.60088271 0.9931224 0.47922873 0.025094634 0 0 0 
17.67 -0.6008153 0.99311811 0.47918847 0.025044493 -0.7041837 0.58237964 0.36100385 0.4936659 -0.6008153 0.99311811 0.47918847 0.025044493 0 0 0 
17.68 -0.60074788 0.99311376 0.47914809 0.024994455 -0.7041918 0.58444822 0.36128211 0.49267957 -0.60074788 0.99311376 0.47914809 0.024994455 0 0 0 
17.690001 -0.60068047 0.99310946 0.47910765 0.024944516 -0.704198 0.58650666 0.3615604 0.4916952 -0.60068047 0.99310946 0.47910765 0.024944516 0 0 0 
17.700001 -0.60061306 0.99310505 0.47906712 0.024894677 -0.70420241 0.58855492 0.36183867 0.49071279 -0.60061306 0.99310505 0.47906712 0.024894677 0 0 0 
17.709999 -0.60054564 0.9931007 0.4790265 0.024844937 -0.70420504 0.59059304 0.36211693 0.48973233 -0.60054564 0.9931007 0.4790265 0.024844937 0 0 0 
17.719999 -0.60047823 0.99309623 0.47898582 0.024795298 -0.70420593 0.59262115 0.3623952 0.48875386 -0.60047823 0.99309623 0.47898582 0.024795298 0 0 0 
17.73 -0.60041076 0.99309182 0.47894505 0.024745757 -0.70420516 0.59463912 0.36267343 0.48777732 -0.60041076 0.99309182 0.47894505 0.024745757 0 0 0 
17.74 -0.60034335 0.99308735 0.47890419 0.024696315 -0.70420271 0.59664708 0.36295164 0.48680273 -0.60034335 0.99308735 0.47890419 0.024696315 0 0 0 
17.75 -0.60027593 0.99308282 0.47886324 0.024646971 -0.7041986 0.59864503 0.36322978 0.4858301 -0.60027593 0.99308282 0.47886324 0.024646971 0 0 0 
17.76 -0.60020852 0.99307835 0.47882223 0.024597727 -0.70419294 0.60063303 0.36350787 0.48485941 -0.60020852 0.99307835 0.47882223 0.024597727 0 0 0 
17.77 -0.60014105 0.99307376 0.47878113 0.024548581 -0.70418572 0.60261112 0.36378589 0.48389065 -0.60014105 0.99307376 0.47878113 0.024548581 0 0 0 
17.780001 -0.60007364 0.99306923 0.47873995 0.024499532 -0.7041769 0.60457927 0.36406386 0.48292387 -0.60007364 0.99306923 0.47873995 0.024499532 0 0 0 
17.790001 -0.60000616 0.99306458 0.4786987 0.024450582 -0.70416665 0.60653758 0.36434174 0.48195896 -0.60000616 0.99306458 0.4786987 0.024450582 0 0 0 
17.799999 -0.59993875 0.99305999 0.47865736 0.02440173 -0.70415491 0.608486 0.36461952 0.48099601 -0.59993875 0.99305999 0.47865736 0.02440173 0 0 0 
17.809999 -0.59987134 0.99305534 0.47861594 0.024352975 -0.70414174 0.6104247 0.36489722 0.48003498 -0.59987134 0.99305534 0.47861594 0.024352975 0 0 0 
17.82 -0.59980386 0.99305063 0.47857445 0.024304317 -0.70412713 0.61235356 0.3651748 0.47907588 -0.59980386 0.99305063 0.47857445 0.024304317 0 0 0 
17.83 -0.59973639 0.99304593 0.47853288 0.024255758 -0.70411122 0.61427277 0.36545229 0.47811869 -0.59973639 0.99304593 0.47853288 0.024255758 0 0 0 
17.84 -0.59966898 0.99304122 0.47849122 0.024207294 -0.70409387 0.61618221 0.36572963 0.4771634 -0.59966898 0.99304122 0.47849122 0.024207294 0 0 0 
17.85 -0.59960151 0.99303645 0.47844949 0.024158929 -0.70407522 0.61808205 0.36600685 0.47621003 -0.59960151 0.99303645 0.47844949 0.024158929 0 0 0 
17.860001 -0.59953403 0.99303168 0.47840765 0.024110658 -0.70405531 0.61997223 0.36628395 0.47525856 -0.59953403 0.99303168 0.47840765 0.024110658 0 0 0 
17.870001 -0.59946662 0.99302691 0.47836578 0.024062486 -0.70403409 0.62185282 0.36656091 0.474309 -0.59946662 0.99302691 0.47836578 0.024062486 0 0 0 
17.879999 -0.59939915 0.99302208 0.47832379 0.02401441 -0.70401162 0.62372392 0.36683771 0.47336131 -0.59939915 0.99302208 0.47832379 0.02401441 0 0 0 
17.889999 -0.59933168 0.9930172 0.47828174 0.023966428 -0.70398796 0.62558544 0.36711434 0.47241554 -0.59933168 0.9930172 0.47828174 0.023966428 0 0 0 
17.9 -0.5992642 0.99301231 0.4782396 0.023918543 -0.7039631 0.62743753 0.36739081 0.47147167 -0.5992642 0.99301231 0.4782396 0.023918543 0 0 0 
17.91 -0.59919673 0.99300742 0.4781974 0.023870753 -0.70393705 0.62928015 0.36766714 0.47052965 -0.59919673 0.99300742 0.4781974 0.023870753 0 0 0 
17.92 -0.59912926 0.99300247 0.47815511 0.02382306 -0.70390987 0.63111335 0.36794326 0.46958953 -0.59912926 0.99300247 0.47815511 0.02382306 0 0 0 
17.93 -0.59906179 0.99299753 0.47811273 0.023775462 -0.70388162 0.63293725 0.3682192 0.46865129 -0.59906179 0.99299753 0.47811273 0.023775462 0 0 0 
17.940001 -0.59899431 0.99299258 0.47807029 0.023727957 -0.70385218 0.6347518 0.36849496 0.46771494 -0.59899431 0.99299258 0.47807029 0.023727957 0 0 0 
17.950001 -0.59892684 0.99298757 0.47802776 0.023680549 -0.70382172 0.63655704 0.36877054 0.46678042 -0.59892684 0.99298757 0.47802776 0.023680549 0 0 0 
17.959999 -0.59885937 0.99298251 0.47798514 0.023633236 -0.70379019 0.63835305 0.36904591 0.46584782 -0.59885937 0.99298251 0.47798514 0.023633236 0 0 0 
17.969999 -0.5987919 0.99297744 0.47794247 0.023586016 -0.70375764 0.64013982 0.36932105 0.46491703 -0.5987919 0.99297744 0.47794247 0.023586016 0 0 0 
17.98 -0.59872442 0.99297237 0.4778997 0.023538891 -0.70372409 0.64191747 0.369596 0.46398813 -0.59872442 0.99297237 0.4778997 0.023538891 0 0 0 
17.99 -0.59865689 0.99296725 0.47785687 0.023491861 -0.70368952 0.64368594 0.36987072 0.46306109 -0.59865689 0.99296725 0.47785687 0.023491861 0 0 0 
18 -0.59858942 0.99296212 0.47781396 0.023444925 -0.70365399 0.64544535 0.37014523 0.46213588 -0.59858942 0.99296212 0.47781396 0.023444925 0 0 0 
18.01 -0.59852195 0.992957 0.47777095 0.023398081 -0.70361751 0.6471957 0.3704195 0.46121255 -0.59852195 0.992957 0.47777095 0.023398081 0 0 0 
18.02 -0.59845442 0.99295181 0.47772786 0.023351332 -0.70358008 0.64893705 0.37069356 0.46029103 -0.59845442 0.99295181 0.47772786 0.023351332 0 0 0 
18.030001 -0.59838694 0.99294657 0.47768471 0.023304675 -0.70354176 0.6506694 0.37096736 0.45937139 -0.59838694 0.99294657 0.47768471 0.023304675 0 0 0 
18.040001 -0.59831941 0.99294138 0.47764149 0.023258112 -0.70350254 0.6523928 0.37124091 0.45845357 -0.59831941 0.99294138 0.47764149 0.023258112 0 0 0 
18.049999 -0.59825194 0.99293607 0.47759816 0.023211643 -0.70346242 0.65410733 0.37151423 0.45753756 -0.59825194 0.99293607 0.47759816 0.023211643 0 0 0 
18.059999 -0.59818441 0.99293083 0.4775548 0.023165267 -0.70342147 0.65581298 0.37178731 0.45662341 -0.59818441 0.99293083 0.4775548 0.023165267 0 0 0 
18.07 -0.59811693 0.99292552 0.47751132 0.023118982 -0.70337969 0.6575098 0.37206009 0.45571107 -0.59811693 0.99292552 0.47751132 0.023118982 0 0 0 
18.08 -0.5980494 0.99292016 0.47746778 0.02307279 -0.70333707 0.65919787 0.37233263 0.45480055 -0.5980494 0.99292016 0.47746778 0.02307279 0 0 0 
18.09 -0.59798187 0.9929148 0.47742414 0.023026692 -0.70329368 0.66087723 0.37260491 0.45389187 -0.59798187 0.9929148 0.47742414 0.023026692 0 0 0 
18.1 -0.5979144 0.99290943 0.47738045 0.022980683 -0.70324945 0.66254783 0.37287691 0.45298499 -0.5979144 0.99290943 0.47738045 0.022980683 0 0 0 
18.110001 -0.59784687 0.99290401 0.47733667 0.022934768 -0.70320445 0.66420984 0.37314865 0.45207992 -0.59784687 0.99290401 0.47733667 0.022934768 0 0 0 
18.120001 -0.59777933 0.99289858 0.47729284 0.022888944 -0.70315874 0.66586316 0.37342009 0.45117667 -0.59777933 0.99289858 0.47729284 0.022888944 0 0 0 
18.129999 -0.5977118 0.9928931 0.47724891 0.022843212 -0.7031123 0.66750795 0.37369126 0.45027521 -0.5977118 0.9928931 0.47724891 0.022843212 0 0 0 
18.139999 -0.59764427 0.99288762 0.47720489 0.022797571 -0.7030651 0.66914415 0.37396213 0.44937557 -0.59764427 0.99288762 0.47720489 0.022797571 0 0 0 
18.15 -0.59757674 0.99288213 0.47716081 0.022752022 -0.70301718 0.6707719 0.37423274 0.44847772 -0.59757674 0.99288213 0.47716081 0.022752022 0 0 0 
18.16 -0.59750921 0.99287659 0.47711664 0.022706563 -0.70296854 0.67239118 0.37450302 0.44758165 -0.59750921 0.99287659 0.47711664 0.022706563 0 0 0 
18.17 -0.59744167 0.99287105 0.47707242 0.022661196 -0.7029193 0.67400199 0.37477303 0.44668737 -0.59744167 0.99287105 0.47707242 0.022661196 0 0 0 
18.18 -0.59737414 0.99286544 0.4770281 0.022615919 -0.7028693 0.67560446 0.37504271 0.44579491 -0.59737414 0.99286544 0.4770281 0.022615919 0 0 0 
18.190001 -0.59730661 0.99285984 0.47698373 0.022570731 -0.70281869 0.67719865 0.37531212 0.44490421 -0.59730661 0.99285984 0.47698373 0.022570731 0 0 0 
18.200001 -0.59723908 0.99285418 0.47693926 0.022525635 -0.70276749 0.67878443 0.37558118 0.44401529 -0.59723908 0.99285418 0.47693926 0.022525635 0 0 0 
18.209999 -0.59717149 0.99284852 0.47689471 0.022480629 -0.70271558 0.68036205 0.37584996 0.44312814 -0.59717149 0.99284852 0.47689471 0.022480629 0 0 0 
18.219999 -0.59710395 0.99284285 0.47685009 0.022435714 -0.70266312 0.68193138 0.37611842 0.44224277 -0.59710395 0.99284285 0.47685009 0.022435714 0 0 0 
18.23 -0.59703642 0.99283713 0.47680539 0.022390887 -0.70261002 0.68349254 0.37638655 0.44135916 -0.59703642 0.99283713 0.47680539 0.022390887 0 0 0 
18.24 -0.59696883 0.99283141 0.47676063 0.02234615 -0.70255631 0.68504554 0.37665436 0.44047734 -0.59696883 0.99283141 0.47676063 0.02234615 0 0 0 
18.25 -0.5969013 0.99282563 0.47671577 0.022301503 -0.70250207 0.68659049 0.37692186 0.43959725 -0.5969013 0.99282563 0.47671577 0.022301503 0 0 0 
18.26 -0.59683371 0.99281985 0.47667086 0.022256942 -0.70244724 0.68812734 0.37718901 0.43871894 -0.59683371 0.99281985 0.47667086 0.022256942 0 0 0 
18.27 -0.59676617 0.99281406 0.47662586 0.022212474 -0.70239192 0.6896562 0.37745586 0.43784237 -0.59676617 0.99281406 0.47662586 0.022212474 0 0 0 
18.280001 -0.59669858 0.99280822 0.47658077 0.022168092 -0.70233595 0.69117707 0.37772235 0.43696758 -0.59669858 0.99280822 0.47658077 0.022168092 0 0 0 
18.290001 -0.59663105 0.99280238 0.47653562 0.022123801 -0.70227951 0.69268996 0.37798852 0.43609452 -0.59663105 0.99280238 0.47653562 0.022123801 0 0 0 
18.299999 -0.59656346 0.99279648 0.47649041 0.022079598 -0.70222259 0.69419497 0.37825435 0.43522319 -0.59656346 0.99279648 0.47649041 0.022079598 0 0 0 
18.309999 -0.59649587 0.99279058 0.47644508 0.022035483 -0.70216513 0.69569212 0.37851983 0.43435362 -0.59649587 0.99279058 0.47644508 0.022035483 0 0 0 
18.32 -0.59642828 0.99278462 0.47639972 0.021991456 -0.70210713 0.69718146 0.37878498 0.43348578 -0.59642828 0.99278462 0.47639972 0.021991456 0 0 0 
18.33 -0.59636068 0.99277866 0.47635427 0.021947516 -0.70204866 0.698663 0.37904978 0.43261966 -0.59636068 0.99277866 0.47635427 0.021947516 0 0 0 
18.34 -0.59629309 0.9927727 0.47630873 0.021903666 -0.70198977 0.70013678 0.37931424 0.4317553 -0.59629309 0.9927727 0.47630873 0.021903666 0 0 0 
18.35 -0.59622556 0.99276668 0.47626314 0.021859903 -0.70193034 0.70160282 0.37957835 0.43089265 -0.59622556 0.99276668 0.47626314 0.021859903 0 0 0 
18.360001 -0.59615797 0.99276066 0.47621745 0.021816226 -0.7018705 0.70306122 0.3798421 0.43003172 -0.59615797 0.99276066 0.47621745 0.021816226 0 0 0 
18.370001 -0.59609032 0.99275464 0.4761717 0.021772638 -0.70181018 0.704512 0.3801055 0.42917252 -0.59609032 0.99275464 0.4761717 0.021772638 0 0 0 
18.379999 -0.59602273 0.99274856 0.47612587 0.021729136 -0.70174944 0.70595521 0.38036853 0.42831504 -0.59602273 0.99274856 0.47612587 0.021729136 0 0 0 
18.389999 -0.59595513 0.99274242 0.47607997 0.021685721 -0.70168829 0.70739084 0.38063121 0.42745927 -0.59595513 0.99274242 0.47607997 0.021685721 0 0 0 
18.4 -0.59588754 0.99273628 0.47603399 0.021642393 -0.70162666 0.70881897 0.38089353 0.42660519 -0.59588754 0.99273628 0.47603399 0.021642393 0 0 0 
18.41 -0.59581995 0.99273014 0.47598794 0.021599151 -0.70156467 0.71023959 0.38115549 0.42575285 -0.59581995 0.99273014 0.47598794 0.021599151 0 0 0 
18.42 -0.5957523 0.99272394 0.47594181 0.021555996 -0.70150226 0.71165282 0.38141707 0.42490217 -0.5957523 0.99272394 0.47594181 0.021555996 0 0 0 
18.43 -0.59568471 0.99271774 0.47589561 0.021512927 -0.70143944 0.71305859 0.38167831 0.42405322 -0.59568471 0.99271774 0.47589561 0.021512927 0 0 0 
18.440001 -0.59561712 0.99271154 0.47584933 0.021469945 -0.70137626 0.71445704 0.38193917 0.42320597 -0.59561712 0.99271154 0.47584933 0.021469945 0 0 0 
18.450001 -0.59554946 0.99270529 0.47580299 0.021427047 -0.70131272 0.71584815 0.38219965 0.42236039 -0.59554946 0.99270529 0.47580299 0.021427047 0 0 0 
18.459999 -0.59548187 0.99269903 0.47575656 0.021384235 -0.70124876 0.71723199 0.38245976 0.42151654 -0.59548187 0.99269903 0.47575656 0.021384235 0 0 0 
18.469999 -0.59541422 0.99269271 0.47571006 0.02134151 -0.70118445 0.71860856 0.38271952 0.42067432 -0.59541422 0.99269271 0.47571006 0.02134151 0 0 0 
18.48 -0.59534657 0.99268639 0.47566348 0.02129887 -0.70111978 0.71997792 0.38297889 0.41983384 -0.59534657 0.99268639 0.47566348 0.02129887 0 0 0 
18.49 -0.59527898 0.99268001 0.47561684 0.021256315 -0.70105481 0.72134012 0.38323787 0.41899499 -0.59527898 0.99268001 0.47561684 0.021256315 0 0 0 
18.5 -0.59521133 0.99267364 0.47557011 0.021213844 -0.70098948 0.72269517 0.38349649 0.41815785 -0.59521133 0.99267364 0.47557011 0.021213844 0 0 0 
18.51 -0.59514368 0.99266726 0.47552332 0.02117146 -0.7009238 0.72404313 0.38375473 0.41732237 -0.59514368 0.99266726 0.47552332 0.02117146 0 0 0 
18.52 -0.59507602 0.99266082 0.47547647 0.021129159 -0.70085776 0.72538406 0.38401258 0.41648856 -0.59507602 0.99266082 0.47547647 0.021129159 0 0 0 
18.530001 -0.59500837 0.99265438 0.47542951 0.021086942 -0.70079148 0.72671789 0.38427004 0.41565642 -0.59500837 0.99265438 0.47542951 0.021086942 0 0 0 
18.540001 -0.59494078 0.99264789 0.47538251 0.021044811 -0.70072484 0.72804481 0.38452715 0.41482592 -0.59494078 0.99264789 0.47538251 0.021044811 0 0 0 
18.549999 -0.59487313 0.99264139 0.47533542 0.021002764 -0.7006579 0.72936475 0.38478383 0.41399711 -0.59487313 0.99264139 0.47533542 0.021002764 0 0 0 
18.559999 -0.59480542 0.99263489 0.47528824 0.0209608 -0.70059067 0.73067772 0.38504016 0.41316995 -0.59480542 0.99263489 0.47528824 0.0209608 0 0 0 
18.57 -0.59473777 0.99262834 0.47524101 0.020918921 -0.70052314 0.7319839 0.38529608 0.41234443 -0.59473777 0.99262834 0.47524101 0.020918921 0 0 0 
18.58 -0.59467012 0.99262178 0.47519371 0.020877125 -0.70045531 0.73328316 0.38555163 0.41152057 -0.59467012 0.99262178 0.47519371 0.020877125 0 0 0 
18.59 -0.59460247 0.99261516 0.47514632 0.020835411 -0.70038724 0.73457569 0.38580677 0.41069835 -0.59460247 0.99261516 0.47514632 0.020835411 0 0 0 
18.6 -0.59453481 0.99260855 0.47509888 0.020793783 -0.70031887 0.73586136 0.38606155 0.40987778 -0.59453481 0.99260855 0.47509888 0.020793783 0 0 0 
18.610001 -0.5944671 0.99260187 0.47505134 0.020752236 -0.70025021 0.73714036 0.38631591 0.40905884 -0.5944671 0.99260187 0.47505134 0.020752236 0 0 0 
18.620001 -0.59439945 0.99259526 0.47500375 0.020710774 -0.70018131 0.73841268 0.38656989 0.40824154 -0.59439945 0.99259526 0.47500375 0.020710774 0 0 0 
18.629999 -0.5943318 0.99258852 0.47495607 0.020669393 -0.70011216 0.73967826 0.38682348 0.40742585 -0.5943318 0.99258852 0.47495607 0.020669393 0 0 0 
18.639999 -0.59426409 0.99258184 0.47490832 0.020628097 -0.70004278 0.74093729 0.38707665 0.40661183 -0.59426409 0.99258184 0.47490832 0.020628097 0 0 0 
18.65 -0.59419638 0.99257505 0.47486052 0.02058688 -0.69997311 0.74218965 0.38732943 0.40579942 -0.59419638 0.99257505 0.47486052 0.02058688 0 0 0 
18.66 -0.59412873 0.99256831 0.47481263 0.020545749 -0.69990325 0.7434355 0.38758183 0.40498862 -0.59412873 0.99256831 0.47481263 0.020545749 0 0 0 
18.67 -0.59406102 0.99256152 0.47476465 0.020504698 -0.6998331 0.7446748 0.38783383 0.40417945 -0.59406102 0.99256152 0.47476465 0.020504698 0 0 0 
18.68 -0.59399331 0.99255472 0.47471663 0.020463729 -0.69976276 0.74590766 0.38808542 0.4033719 -0.59399331 0.99255472 0.47471663 0.020463729 0 0 0 
18.690001 -0.59392565 0.99254787 0.4746685 0.020422842 -0.69969219 0.74713403 0.38833663 0.40256596 -0.59392565 0.99254787 0.4746685 0.020422842 0 0 0 
18.700001 -0.59385794 0.99254102 0.47462034 0.020382037 -0.69962138 0.74835402 0.38858742 0.40176165 -0.59385794 0.99254102 0.47462034 0.020382037 0 0 0 
18.709999 -0.59379023 0.9925341 0.47457209 0.020341314 -0.69955033 0.74956757 0.38883781 0.40095893 -0.59379023 0.9925341 0.47457209 0.020341314 0 0 0 
18.719999 -0.59372252 0.99252719 0.47452375 0.020300673 -0.6994791 0.7507748 0.38908783 0.40015781 -0.59372252 0.99252719 0.47452375 0.020300673 0 0 0 
18.73 -0.59365481 0.99252027 0.47447535 0.020260112 -0.6994077 0.75197572 0.38933742 0.3993583 -0.59365481 0.99252027 0.47447535 0.020260112 0 0 0 
18.74 -0.5935871 0.9925133 0.4744269 0.020219631 -0.69933605 0.75317037 0.3895866 0.39856037 -0.5935871 0.9925133 0.4744269 0.020219631 0 0 0 
18.75 -0.59351939 0.99250633 0.47437835 0.020179233 -0.69926423 0.75435871 0.38983539 0.39776406 -0.59351939 0.99250633 0.47437835 0.020179233 0 0 0 
18.76 -0.59345168 0.99249929 0.47432974 0.020138916 -0.69919217 0.75554091 0.39008376 0.39696932 -0.59345168 0.99249929 0.47432974 0.020138916 0 0 0 
18.77 -0.59338391 0.99249226 0.47428107 0.020098677 -0.69911999 0.75671691 0.39033175 0.39617616 -0.59338391 0.99249226 0.47428107 0.020098677 0 0 0 
18.780001 -0.5933162 0.99248523 0.47423232 0.02005852 -0.69904757 0.75788671 0.39057931 0.39538461 -0.5933162 0.99248523 0.47423232 0.02005852 0 0 0 
